IL
0.1053586157157714
0.10096917037519675
-0.00749871429189751
0.0926444532984866
0.07086722159692248
0.17047639997175495
0.31007433564686415
0.18785578483305723
0.11380763978220218
-0.07449926300308923
0.13626181266452428
0.19529644203414037
-0.06968985499855469
0.029032614670111798
0.041063327071269036
0.058615354226237995
0.08400379613228828
0.03975648149056468
0.34417981289837296
1.0812530422625935e-4
0.0329297254396449
0.21125817659875423
-0.07703511961542495
0.11530956506335363
0.10126660573507666
0.08443994294980758
0.20691947370197622
0.08181284831020044
0.08099871578224932
0.037989400587349426
0.06173982116566823
0.09904137213088983
-0.0667838521261406
0.10125122513877288
0.15215490354232938
0.13798158167237023
0.21365504678105693
0.06894578064980413
-0.028441876706878047
0.3231678489670461
0.24547812119593124
0.14800909695251915
0.34841288157099615
-0.0019475001115341409
0.009065917574780626
-0.005033367373699374
0.07500294536142219
-0.0033514604386736396
0.2695795981485728
0.035365241448355345
-0.05825745721913198
0.08375740850130811
0.02344196639134212
0.046284256874016674
0.2872047185043589
-0.1283696918640554
0.0739501297400601
0.05314157749896632
4.0460502156120653e-4
-0.1263101450970556
0.1243844286379153
0.047385102550831046
0.0317946012154973
0.03720057785443073
0.0930718440021642
0.2909927849196331
0.15193338764230013
0.06319065563970443
-0.005098464705868791
0.012381164194075464
0.2134972416428582
0.18603580874301193
0.19437261425677102
0.08496250622946042
-0.00965108567576585
0.22130134398371049
0.22560427082313536
0.26424919368417
-0.017001174690863364
0.26898637297581696
-0.03747389659210164
-0.0700197132164783
0.16189535436540078
0.11966443609903388
0.1201382940935839
0.12031613196671734
0.1630621475905277
0.11769310445264505
-0.005024720082861556
0.04891371653673432
0.001567007463485471
0.11892045623868605
0.1920067673074362
0.6556635035965103
0.5200511135998462
0.2236288991069105
0.20786228888829916
0.2773208141775416
0.11350118840723439
0.08551024226816865
-0.0044548135080169915
0.09843708498370767
0.024051470649971977
0.23345704334854814
0.16432837411535034
0.22809663500292576
0.1852821601318129
-0.037499515728421855
0.14085284063590067
0.016364965785380034
0.2381467126273262
-0.2809788108165393
0.21237647083432867
0.124848398580824
0.10729415574968462
0.19082352785441412
0.004003178220237245
0.24158839356450842
0.12306511326994021
0.32253603687229826
0.5613135974955898
0.08474114478872558
-0.0026520249962028453
0.10867549344712965
0.04059035162834836
0.14194961772266107
-0.04318645387601842
0.06695970128109814
-0.08019652153763072
-0.0016837005951283318
0.05997831544369531
0.02016321271877012
0.17550661076130047
0.1149215472866853
0.0767177595479322
-0.014057358997031512
0.04888088264900048
-0.0286754351149099
0.12739511048485047
0.2119008055230606
-0.009906612096187652
-0.7304947595489835
0.06866936767788503
0.24770735274357578
0.16431771038805318
0.17728456403503481
-0.11424541139297988
0.15095789247807578
0.2535380601868549
0.13367324352216367
0.1602770790614651
0.24861824816050795
0.22785535177644012
-0.05215391329058566
0.1972987412596878
0.04788235254716888
-0.04939214827816838
0.24178702684761513
0.03818568243621418
0.0245876328164559
0.3665384229663027
0.3290323950728016
0.20344311376412597
0.3420857551516151
0.10737215529109406
0.20662808963034351
0.16004074932509868
-0.04420804854167426
0.09443011923075124
0.09457571289148631
0.1805706873951058
0.2968852552723764
0.032795529134749035
0.09053969847578446
0.21812059314959373
0.4160904674941043
0.23511547875595404
0.09573951158999386
-0.018331332301990265
-0.04509161806664862
-0.09370045545150416
0.22087218768818592
0.26458461702282854
0.019836303536296743
-0.029593188203867242
0.021409496275769158
0.23161095972104265
0.24904537001532387
0.23042705792863152
0.09947516260335361
0.01877045149363127
0.4250886392098786
0.10700329983088303
-0.0347536120087952
-0.2677884407035528
-0.029151236104289602
0.08954831301364519
0.2229911222717043
0.1785787495305538
0.08544251613292703
0.151546886866727
0.317367902029552
-0.059869737793531816
0.5532085394814215
0.07996213748421294
-0.17208451416368067
0.1535191091221683
0.01945467872140782
0.22844450173907435
0.1671662119346843
0.09128022858960777
0.29953865752604003
-0.05878655283344793
0.006075238688094245
-0.13824381760066412
0.17900837575034242
0.04705663205400326
0.07932184478376955
0.24130208335225242
0.3442132944124352
-0.042421421256501723
0.056730613856897386
0.2042425349497259
-0.1457153783431474
0.17325701646619127
0.08271028074539792
0.19026832250343037
-0.13784733892209855
-0.01626370285632925
0.1483093589583769
0.08611086992340969
0.33632898427470903
0.08771862897657533
-0.125968824353637
0.06206507426975055
0.15844868901494646
-0.016058112148147966
-0.008418107024822782
0.23071191062133525
-0.016585855989670027
0.07650946710133916
-0.04230222030713014
0.2500759079655065
0.038622587220621174
0.013762492073775459
0.13678233351330765
0.1921467856357448
0.21370457088827507
0.3122196195565128
0.37519206698108665
0.09835291666317157
0.05099016866294867
0.13108266368926194
0.044356737687827344
0.20821531685842298
0.06782232315809861
0.18422138344375014
0.008237811602309679
0.3022653862781609
-0.11783954253571721
-0.13415461330845593
0.14654819007575745
0.13944476651016566
0.22198950273521212
-0.4311086090199423
0.2818569411623211
0.2622468166445441
0.0037754188181548035
0.16621124798618542
0.3946445780281882
-0.014638317747498061
0.10911637084506565
0.11425356386141475
0.19337502781993032
-0.10545832255701051
0.19513972528792015
0.397849054805698
-0.2315662393292527
0.1758421786607039
0.25197217399821015
0.1670465409493361
0.2633284019059301
0.0400950440642405
0.07572818677659413
0.09207313453278296
-1.1479250831072929e-5
0.045114772291592345
-0.1550951365513668
0.26268948062534525
0.007420027945830909
-0.058173976486936285
0.13000147605606083
0.09952506892574388
-0.4949874138079742
0.07168796227317914
0.030195980625618096
0.03454247267623358
-6.778971609398832e-4
0.057115385033791696
0.10014641703085549
0.44575820069903926
0.10676493736321924
-0.017659978759433634
0.007133768435211879
0.10428278398966712
0.18530128808821061
0.06542991695922624
0.52129986210021
0.20300711254266332
0.15466719238716808
0.0330332285117367
0.23703831668453237
0.1668528054286895
0.12506155866513946
0.09565549699196149
0.1437311543598754
0.1757000603668323
0.06137419160942775
0.12289535706466545
-0.5539111043893287
0.22925032035225368
0.18357336289584034
0.33044720479394385
0.020226022332555646
0.011030956333036024
0.1227073766879167
0.2410115329614315
0.08326944025470545
0.11111908466659201
0.08362844557060978
0.18561251974140047
0.1775565481429264
0.32519453782592733
0.17672257617259765
0.05228426136330075
0.26169714811379896
0.041888510567177906
0.08353018329413558
0.08386562984860108
-0.14999881505426793
0.11386251238320902
0.21720292462625976
-0.010048042463153495
0.007854327970123198
0.37340657310117475
0.08332826588855069
-0.05463295621038671
-0.07640452881923208
0.11030128631374325
0.094352862481799
0.28647795585207125
-0.07054184958907304
0.09862357803449111
0.09347320932572818
0.030606371104639346
0.07244564587601487
0.3135965822317889
0.19411996576402502
0.14360997714262153
1.0369412657140546
0.2527372471983479
0.121452896265025
0.26347759078995103
0.1493366879489945
0.8068927133234598
-0.00190353643328494
0.06845193583478151
0.21024115382203537
0.016585596586039295
-0.40832973516536575
0.20811642938684646
0.24386601996554477
0.11828709722315509
0.11608595424271842
0.15657629405460852
-0.002440719158881652
0.21490528685202318
0.022095088423090742
0.2609493308685975
0.1094157727963952
0.4645449984621103
0.3811369437930383
0.1652842648767375
0.12911824436952335
0.18243760292720304
0.37785573413001783
0.23759796471726227
0.10740529912430508
0.2198315752377361
0.07523435689700161
0.1452630938441649
0.4057169807018347
-0.0064659887255952425
0.2816071519493928
0.04372436785283271
0.21458054003729332
0.16815354531761098
-0.014710634556215756
0.18255959043446626
0.4360137563868305
0.29331770384830225
0.28386855841244807
0.43237973158802634
-0.010955309630029594
0.2900312615685321
0.19241552661231984
-0.0699780049345245
0.0683836882012845
0.0454161523925006
0.13539706043451513
0.012687522855754078
-0.09900341629133895
0.12503476006512623
0.07703265563406156
0.0023870076079058056
0.08548722963584501
0.11551072880233237
0.2644236499812874
0.034698906801186626
0.10015510023150596
0.06754825705517861
-0.06366314172012072
0.2961854122126203
0.07175740675187176
0.09385765974857783
0.0997959055487698
-0.039970189325357244
-0.12356359180826518
0.16249016499907115
0.2925105067170909
-0.07382725875360321
0.08445969050366263
0.24739826778564825
0.15486972963328413
0.08535886015459145
-0.11825460068657759
0.12726275559839959
0.04524641346160645
0.16834059131521215
0.006640522636981658
-0.018248011947712174
0.16406578550556017
0.33026330275511173
0.1853196068769371
0.3343031921842309
0.15419919621058284
0.10916954865780878
-0.018182926671743233
0.05128678400569317
0.09689008235106025
0.20827511385820685
0.196345124195481
0.12948757900045405
-0.02699196602776172
-0.037274726999663985
0.3497211004313122
0.1505157992973259
0.3060980029007285
-0.029959957662630644
0.22583296921850035
0.26339363608720867
0.1352925246763291
0.10620734837727314
0.1351432941821673
0.2067384071856909
0.059250380020048635
0.04827016572029287
0.15021591506571733
0.13245200592538586
0.043812550553258445
-0.01314654444348936
0.17863541044154532
0.06358325623234246
0.12546265643816987
0.18177183011250397
0.12326394124380122
-0.20323620884333302
-0.10738425531540703
0.18462566220345464
-0.23461331047469866
0.13496879373285012
0.1855286231324548
0.08374900691957327
0.012154750062276162
0.1803491858393993
0.19636888697345742
0.2717375176187645
0.228337348747115
-0.024388855343831353
0.20334211851647624
0.2044614820441761
-0.05303733907755455
0.2289965260891682
0.029943180727730036
0.21467862129990517
0.14600126438768599
0.28800912542899904
0.05890893099825194
0.2667603792366088
0.021304628497345726
0.0877516474765927
-0.009136255234520453
0.18671540309186282
0.15882114915497128
0.08145536585556654
0.020921859690095232
-0.012334328363183891
0.04158291546319921
0.08828932291280647
0.0880169768487531
0.0953409091167923
0.11736178233556943
-0.25239457972049884
-0.12023544295356492
-0.006602794314624599
0.09475544905483335
0.20146134260433365
0.01888691420747053
0.21072469732524668
0.10463895546540766
0.04086377695073868
0.027854444145087066
-0.04653875257024793
0.09868701423820117
0.2747082797454191
0.20777827569969864
-0.05324042547907159
0.08173315699861312
0.05674714193757509
0.04421613883884089
0.03037725593351439
-0.03563614644539258
0.4073617464035486
0.35355093405507076
0.12530912545698328
0.04713942104903476
0.24928244101485988
0.12512642891683548
0.04951562195186471
0.091610278539839
0.024983060763049014
0.014314096730154921
0.25690403016349506
-0.009704351196741207
0.14617064580837993
0.11783076612218005
-0.09268420913786563
0.1353116743389939
-0.37362123611296216
0.04465457984402635
0.03345394783758198
0.02509429302166956
0.1384736472587159
0.04723885111631654
0.05067240683890514
0.09854586089830193
0.11995872771236507
0.0440238558232197
0.06103855936600812
-0.0025117351752971667
0.027393421307389074
0.09743064718391033
0.028350475634245115
0.15485385207784544
0.06912665988411368
0.09533190241937875
0.145207987891949
0.03599224526832566
-0.002812659749302282
-0.06304306093579969
0.25438501692010385
0.1781106874594042
0.3649980399794467
0.3082466018327986
0.1910063395859568
0.2715462739279805
0.07426260919074026
-0.08781368469531133
0.011054077343705032
-0.07962824577172488
0.147661149838982
-0.012169964762342562
0.2086815373657422
0.2731230117500274
0.20504084004060374
0.02082342071854649
-0.10381872552835106
0.2887462665562929
0.185003447411776
0.2221469551971103
0.0826165279386606
0.016538460884429028
0.3101170424909625
-0.05141192556780714
0.0853751920066257
0.07158370431746743
0.03333269516260024
0.045028475342985055
0.019083077897283564
0.10212792613205778
0.11883154511988636
0.1043712352161133
0.21984156955439205
0.07784860939624823
0.08247057934756609
0.16599398777317287
-0.23714594182782467
0.09090450578019726
0.07231416943786859
0.22311263780675333
0.16304445762067446
0.10957859132013878
-0.11745356757019951
0.042550314998883676
0.0650255642151582
0.04647637785843656
0.1911179298925643
-0.01502519181457214
-0.008818388967565448
-0.0639837155513551
0.13695564322695736
0.5302287158103172
0.08928287247551878
0.06678668630214514
0.22892784643440103
0.2224073027101972
-0.10454286186773637
-0.005148658523667641
0.10347322208193585
0.09593822304222434
0.2237476717507485
0.07662137132093927
0.21940677862334695
0.14558257466095087
0.01865436761556702
-0.11617818671088574
0.05732797348824367
0.07988295391053706
0.1783482959389864
0.25373280369544404
0.16103535836434227
0.24809510181120617
-0.041522351159664635
0.46667873525494397
0.8167821403802096
-0.05407563303222711
0.19761143412179002
0.16970980784838477
0.08946672923887217
0.066961445134899
0.22632790116359883
0.07719866909323106
0.2795826303757646
-0.014010395837738984
0.41966518537093334
-0.22191264989139545
-0.012233258430233464
0.11628837534981448
0.21944336799722067
-0.06401849759827173
-0.054941451570940436
0.3077774360275809
0.2298547855668213
0.19385061767806147
-0.1121751083426045
0.17239099704718094
0.14196507909145964
0.03675752346166568
0.15965067770765723
0.10275679937427472
4.8176857401844436e-4
0.2541018434580511
0.06514121788146804
0.1843065008914506
-0.03548037004862738
0.20181712015276246
0.040995794066260194
0.15557879975497926
0.03476592489924128
0.17102195558011613
0.02824652240445949
4.021886865658991e-4
0.18850943146332957
0.0061917401494269025
-0.035880549461176484
0.19706843933027238
0.13040504423866056
0.0981538161909282
0.2525776212146327
-0.03703013542948709
0.24996242821871165
-0.006882998551683735
0.28466177069775933
0.1398817673556068
0.16495077668930452
0.12456669556215955
0.3034311460396012
0.03495012588727618
0.19003052688079947
0.21425489702639516
0.24455283935534686
0.19418518290347975
0.13654744866981894
0.07070793931845118
0.2031769749758218
0.14938439246998172
0.0793532313269019
0.1668559101402839
-0.09645571575671696
0.45822960939791335
-0.02706500124675859
0.08173620892484634
0.08920106337420117
0.18575277031596138
0.30239695626474294
-0.03373895663117432
-0.023326819046516463
0.1599724791625142
-0.04785848374340408
0.07598626180506902
0.4025370955777735
0.23019404147449354
0.06926953611468917
0.21035336319358724
0.1855389835593585
0.37762121662783543
0.1726231653644066
0.0999127590592522
0.16486728974471526
0.11118472315449213
0.06315200016198766
0.020465115841648625
0.15979103107261647
0.21511550279004876
0.2691293856349163
0.20833083505428113
0.08467556439708818
0.4483197155381342
0.2502731901869051
0.2081175349791662
0.01437464623405077
0.006102958995536138
0.053635206181232714
0.04495897889620451
0.19814536441391364
0.0472278031608942
-0.028390591574133865
0.11814055896566786
0.3065967516466932
0.16358920684727535
0.07203596545752712
0.19397741198263643
0.33897337561897667
0.05822017665205763
0.08204494541473793
0.3396534051614114
-0.059418887851429215
-0.0286677764166023
0.11831790562187017
-0.08130060482413198
0.21557854193316367
0.033482500102315634
0.10999503924123336
0.0787181089037495
-0.10719384236602625
0.0054380847531912205
0.1450041478102476
0.23986442575002534
0.12142239490117454
0.10228734397224289
-0.2332126950552483
0.04680217970561151
0.31860626910302847
0.24297289336229563
0.057764623914162705
0.06692892740972345
0.04592307636572017
0.17117463691254833
-9.560696975898231e-4
0.2070528797414824
0.2502727608528946
-0.02838646419373586
0.19656590712683208
0.11323648224845317
-0.15706636089643233
-0.0074517166801349975
0.062286048667304375
0.19567636352974196
0.13607958665186196
0.14737081807051697
0.38633668946315824
0.14553419815658772
0.04971285872011194
0.1350162593073304
0.09159652575738131
0.20104788643417834
0.0642386193302105
-0.03969228249270934
0.5335807380917216
0.11920182243761263
0.3935158238817549
0.05602576834347767
0.15305049460671794
0.11289522224584239
-0.0019171248827769133
0.05457209396773614
0.7970874859393494
-0.030748195097113747
0.12144280120203665
-0.04568540628423993
0.19679226892011079
0.026671133470679023
0.31613433021524584
0.32055224068333665
0.16985217049964307
0.4683417295504395
-0.011430631008234167
0.05132998454230385
0.40621616042786834
0.03404919344385858
0.2888111172183677
0.2270606278345238
0.2827669532351459
0.1660708900301904
0.29935880081192834
0.04744872301066383
0.17191129163937374
0.006557724541694662
-0.06419695914900049
0.24422599359326394
0.08063801294551927
0.3150335428779707
0.08970620696028839
0.1535777637412307
0.1573797653250888
0.051497628573517695
0.30677968250949383
-0.02122084595965689
0.014057403475730916
0.12892114955128722
0.24424189513727027
0.13126592428434877
0.34154512691026895
0.27772624088029085
0.0812765651342776
-0.3154375598063518
0.11678461375292001
0.15420059900964075
0.2121860891426111
0.31785175135184396
0.15270209768607798
0.014137669942977549
0.08909020893117708
0.1757374389903185
-0.034806030357576824
0.15416064226944956
0.2087274061819992
0.27709176796552937
0.09568227197321666
0.114596386339612
0.2199930049854148
0.2383349552420457
0.2495965234633333
0.067491245557147
0.12283256837416076
0.09300569070625442
0.03314814928435872
0.10742370825487638
0.2503862076792719
-0.024877242731039875
0.2589472916299399
0.2216013961292579
0.3258920859947395
0.004518583398216418
0.23352631041259062
0.06181920188067046
0.06071187621321451
0.15099815059531874
0.4362119852478351
0.2401552500206374
0.1917130268145168
0.2047697541044996
0.043444236478849
0.3849017097050087
0.19836305537348076
0.05027144221793646
0.22552463157631872
-0.3549027043858828
0.10844711468659188
-0.05629414763987596
0.4974804871191686
0.05515313874989926
0.30919957321173863
0.23870338029722585
0.0681079024441095
0.0319358483726368
0.3171768415472148
0.4325391544183602
0.47899958477873683
0.31894208099113874
0.14027201949312268
-0.19007547068921887
-0.07568923923103128
0.18575626842667278
0.14704520568592153
0.18369324028794715
-0.06331411769703281
0.09244757606264181
0.022450180396267783
0.5448577105802173
0.068444947722373
0.032079010547297025
0.08059999662119563
0.18022771220621078
-9.435761709685464e-4
0.21936800663214176
0.048688409718616404
0.009844568427878828
0.13593822419798524
0.02986064015585653
0.04697879851189636
-0.049796080429189093
0.257785003211778
0.05952121041191226
0.09549223104825391
-0.036949329864835415
-0.019725857523660455
0.37091467298218883
-0.03555752779306482
-0.04895305913278783
0.24141922589247097
-0.11513478296769862
0.1714018234821907
0.026815623102409737
0.1138597480524314
-0.22082428036815302
-0.1665902211653132
0.023553594136273753
0.012618636165120822
0.05756805081868607
0.19660533487701604
0.2958018560622889
0.04883949716782905
0.037867729518944016
0.0196539314754497
0.1630456743430552
0.030099276414289326
0.16803396728907977
0.014882789983907976
0.07939469344601946
-0.10293686480376507
-0.032132324216368836
0.17907296713245238
0.340912744158019
-0.08693939100284569
0.117845757165881
0.15271189859225948
-0.05683882380407708
-0.020114260584906625
0.029241676702401485
-0.021673079266376558
0.3187506473330143
-0.15328167935376769
0.30041539611932144
0.1904941154759854
0.46930600586713955
-0.36271834494188915
-0.04664350752058072
0.13285144375867988
0.13248160013632718
0.2587227198375708
0.43025359050328227
0.09333834116042415
-0.24285302424669436
-0.02816117765631488
-0.03675816679348025
0.032220081915421986
-0.03753798738993311
0.21208935570682225
-0.011451928534505149
0.23549265722484589
0.03788582427465798
0.07667962231691143
0.18926577400114947
0.27572098474857054
0.1816595259663439
0.020281672231908604
0.10644309849826208
-0.008914229375874466
0.09865868403172963
-0.07246335983752866
0.13387157813079725
0.3389401668390297
0.1558012655237269
-0.10262825490766815
0.1884792754986608
0.040800190025070925
0.17820279216386475
-0.00993359099457937
0.02129225405606533
0.06094966444050892
0.2741428897975474
0.340431108827396
0.22941590263538975
0.22609640342272533
0.44844554256710667
-0.12879249577780383
-0.010816651914342702
0.11832514164222938
0.0350977937361097
0.3419856599310238
0.04905597633356369
0.03543265467036398
0.026338286734020493
0.05551632358730034
0.09552481881106298
-0.02017972104640299
0.03280529174419533
0.14025087119527924
0.007641578213806587
0.07696899219385894
0.04399941527419268
0.23134657806430445
0.18558007238366092
0.019916537270071956
-0.1398049178492399
0.19495387124072036
0.19026955723628547
0.03071448386518675
0.1444763434294841
0.16702287506108884
0.18522973364746997
0.13183139409919337
0.03686549090654584
